Image1,Image2,Similarity
ISIC_1510820.jpg,ISIC_8430358.jpg,0.7618910670280457
ISIC_1510820.jpg,ISIC_8430720.jpg,0.30084970593452454
ISIC_1510820.jpg,ISIC_8435488.jpg,0.7384206056594849
ISIC_1510820.jpg,ISIC_8437178.jpg,0.30111122131347656
ISIC_1510820.jpg,ISIC_8439105.jpg,0.6513988971710205
ISIC_1510820.jpg,ISIC_8439124.jpg,0.8315764665603638
ISIC_1510820.jpg,ISIC_8439859.jpg,0.8542702794075012
ISIC_1510820.jpg,ISIC_8440465.jpg,0.6192319989204407
ISIC_1510820.jpg,ISIC_8441463.jpg,0.9340867400169373
ISIC_1510820.jpg,ISIC_8441864.jpg,0.4076721966266632
ISIC_1510820.jpg,ISIC_8443566.jpg,0.5235873460769653
ISIC_1510820.jpg,ISIC_8443707.jpg,0.7119519710540771
ISIC_1510820.jpg,ISIC_8443990.jpg,0.4556938707828522
ISIC_1510820.jpg,ISIC_8444333.jpg,0.6439462900161743
ISIC_1510820.jpg,ISIC_8444587.jpg,0.3506314158439636
ISIC_1510820.jpg,ISIC_8445938.jpg,0.5603348016738892
ISIC_1510820.jpg,ISIC_8446191.jpg,0.6927526593208313
ISIC_1510820.jpg,ISIC_8450504.jpg,0.4478977918624878
ISIC_1510820.jpg,ISIC_8451459.jpg,0.89873206615448
ISIC_1510820.jpg,ISIC_8451738.jpg,0.7825126647949219
ISIC_1510820.jpg,ISIC_8452182.jpg,0.7305893301963806
ISIC_1510820.jpg,ISIC_8453693.jpg,0.7273679971694946
ISIC_1510820.jpg,ISIC_8455665.jpg,0.3248118758201599
ISIC_1510820.jpg,ISIC_8456118.jpg,0.4740683436393738
ISIC_1510820.jpg,ISIC_8457788.jpg,0.8847126960754395
ISIC_1510820.jpg,ISIC_8459597.jpg,0.7468382716178894
ISIC_1510820.jpg,ISIC_8460973.jpg,0.5687814354896545
ISIC_1510820.jpg,ISIC_8461939.jpg,0.858906626701355
ISIC_1510820.jpg,ISIC_8466497.jpg,0.4837110638618469
ISIC_1510820.jpg,ISIC_8468029.jpg,0.8322349786758423
ISIC_1510820.jpg,ISIC_8469607.jpg,0.5514724850654602
ISIC_1510820.jpg,ISIC_8470330.jpg,0.6494945287704468
ISIC_1510820.jpg,ISIC_8471690.jpg,0.8269604444503784
ISIC_1510820.jpg,ISIC_8472353.jpg,0.5881313681602478
ISIC_1510820.jpg,ISIC_8472528.jpg,0.8479216694831848
ISIC_1510820.jpg,ISIC_8473523.jpg,0.8631581664085388
ISIC_1510820.jpg,ISIC_8474368.jpg,0.586679220199585
ISIC_1510820.jpg,ISIC_8474376.jpg,0.4747276306152344
ISIC_1510820.jpg,ISIC_8474980.jpg,0.883287250995636
ISIC_1510820.jpg,ISIC_8476628.jpg,0.8074964880943298
ISIC_1510820.jpg,ISIC_8477203.jpg,0.2789286673069
ISIC_1510820.jpg,ISIC_8477641.jpg,0.33260414004325867
ISIC_1510820.jpg,ISIC_8477949.jpg,0.8332928419113159
ISIC_1510820.jpg,ISIC_8478992.jpg,0.7080703973770142
ISIC_1510820.jpg,ISIC_8481618.jpg,0.6348481178283691
ISIC_1510820.jpg,ISIC_8482652.jpg,0.8304480910301208
ISIC_1510820.jpg,ISIC_8482659.jpg,0.8377999663352966
ISIC_1510820.jpg,ISIC_8483677.jpg,0.7625327706336975
ISIC_1510820.jpg,ISIC_8488103.jpg,0.6475406289100647
ISIC_1510820.jpg,ISIC_8488212.jpg,0.5058463215827942
ISIC_1510820.jpg,ISIC_8488326.jpg,0.6796406507492065
ISIC_1510820.jpg,ISIC_8493711.jpg,0.3809036314487457
ISIC_1510820.jpg,ISIC_8497203.jpg,0.5361886620521545
ISIC_1510820.jpg,ISIC_8497431.jpg,0.9170745015144348
ISIC_1510820.jpg,ISIC_8499885.jpg,0.528667151927948
ISIC_1510820.jpg,ISIC_8501183.jpg,0.5823625922203064
ISIC_1510820.jpg,ISIC_8502049.jpg,0.8692417740821838
ISIC_1510820.jpg,ISIC_8503349.jpg,0.8178154826164246
ISIC_1510820.jpg,ISIC_8503681.jpg,0.18075677752494812
ISIC_1510820.jpg,ISIC_8503714.jpg,0.6929343342781067
ISIC_1510820.jpg,ISIC_8506354.jpg,0.8577346801757812
ISIC_1510820.jpg,ISIC_8509539.jpg,0.6953597068786621
ISIC_1510820.jpg,ISIC_8509703.jpg,0.8819608092308044
ISIC_1510820.jpg,ISIC_8510555.jpg,0.8132951855659485
ISIC_1510820.jpg,ISIC_8511501.jpg,0.669061541557312
ISIC_1510820.jpg,ISIC_8511669.jpg,0.8034292459487915
ISIC_1510820.jpg,ISIC_8515579.jpg,0.8253130912780762
ISIC_1510820.jpg,ISIC_8515796.jpg,0.44590750336647034
ISIC_1510820.jpg,ISIC_8517129.jpg,0.7891054153442383
ISIC_1510820.jpg,ISIC_8517928.jpg,0.8239643573760986
ISIC_1510820.jpg,ISIC_8518143.jpg,0.8669492602348328
ISIC_1510820.jpg,ISIC_8520181.jpg,0.14216996729373932
ISIC_1510820.jpg,ISIC_8520278.jpg,0.8110063076019287
ISIC_1510820.jpg,ISIC_8521108.jpg,0.6670459508895874
ISIC_1510820.jpg,ISIC_8525942.jpg,0.8765543103218079
ISIC_1510820.jpg,ISIC_8526421.jpg,0.10021303594112396
ISIC_1510820.jpg,ISIC_8527595.jpg,0.6847525835037231
ISIC_1510820.jpg,ISIC_8529178.jpg,0.788144588470459
ISIC_1510820.jpg,ISIC_8531444.jpg,0.9200437068939209
ISIC_1510820.jpg,ISIC_8532318.jpg,0.8371054530143738
ISIC_1510820.jpg,ISIC_8532460.jpg,0.5666809678077698
ISIC_1510820.jpg,ISIC_8532615.jpg,0.6443862318992615
ISIC_1510820.jpg,ISIC_8533492.jpg,0.6616620421409607
ISIC_1510820.jpg,ISIC_8535552.jpg,0.7973677515983582
ISIC_1510820.jpg,ISIC_8537801.jpg,0.5479599833488464
ISIC_1510820.jpg,ISIC_8538346.jpg,0.6623132824897766
ISIC_1510820.jpg,ISIC_8538657.jpg,0.7555096745491028
ISIC_1510820.jpg,ISIC_8538920.jpg,0.8788192868232727
ISIC_1510820.jpg,ISIC_8539371.jpg,0.7086536288261414
ISIC_1510820.jpg,ISIC_8541427.jpg,0.7918341159820557
ISIC_1510820.jpg,ISIC_8542563.jpg,0.6674710512161255
ISIC_1510820.jpg,ISIC_8544906.jpg,0.5401630997657776
ISIC_1510820.jpg,ISIC_8546598.jpg,0.4113505780696869
ISIC_1510820.jpg,ISIC_8546808.jpg,0.3552325665950775
ISIC_1510820.jpg,ISIC_8553381.jpg,0.4239598214626312
ISIC_1510820.jpg,ISIC_8553859.jpg,0.8287293314933777
ISIC_1510820.jpg,ISIC_8554769.jpg,0.14096829295158386
ISIC_1510820.jpg,ISIC_8556045.jpg,0.7335043549537659
ISIC_1510820.jpg,ISIC_8556548.jpg,0.4985809326171875
ISIC_1510820.jpg,ISIC_8557216.jpg,0.8176780343055725
ISIC_1510820.jpg,ISIC_8559362.jpg,0.4882224500179291
ISIC_1510820.jpg,ISIC_8562955.jpg,0.7011231780052185
ISIC_1510820.jpg,ISIC_8569603.jpg,0.15558557212352753
ISIC_1510820.jpg,ISIC_8570212.jpg,0.2717024087905884
ISIC_1510820.jpg,ISIC_8570369.jpg,0.7770912051200867
ISIC_1510820.jpg,ISIC_8570643.jpg,0.38551196455955505
ISIC_1510820.jpg,ISIC_8570719.jpg,0.8449366688728333
ISIC_1510820.jpg,ISIC_8570923.jpg,0.8644059896469116
ISIC_1510820.jpg,ISIC_8572342.jpg,0.8467592597007751
ISIC_1510820.jpg,ISIC_8572576.jpg,0.7947309017181396
ISIC_1510820.jpg,ISIC_8573752.jpg,0.3278692662715912
ISIC_1510820.jpg,ISIC_8574381.jpg,0.643778383731842
ISIC_1510820.jpg,ISIC_8574400.jpg,0.8558675646781921
ISIC_1510820.jpg,ISIC_8576019.jpg,0.3965962827205658
ISIC_1510820.jpg,ISIC_8576575.jpg,0.7583553194999695
ISIC_1510820.jpg,ISIC_8578130.jpg,0.853575587272644
ISIC_1510820.jpg,ISIC_8581330.jpg,0.8170625567436218
ISIC_1510820.jpg,ISIC_8581411.jpg,0.1793358474969864
ISIC_1510820.jpg,ISIC_8583322.jpg,0.14493247866630554
ISIC_1510820.jpg,ISIC_8588789.jpg,0.4577687978744507
ISIC_1510820.jpg,ISIC_8590131.jpg,0.2759617567062378
ISIC_1510820.jpg,ISIC_8591728.jpg,0.7278674840927124
ISIC_1510820.jpg,ISIC_8592885.jpg,0.7873807549476624
ISIC_1510820.jpg,ISIC_8596085.jpg,0.4936009645462036
ISIC_1510820.jpg,ISIC_8600691.jpg,0.7413110136985779
ISIC_1510820.jpg,ISIC_8600924.jpg,0.7834989428520203
ISIC_1510820.jpg,ISIC_8601288.jpg,0.5271209478378296
ISIC_1510820.jpg,ISIC_8604723.jpg,0.36022046208381653
ISIC_1510820.jpg,ISIC_8605641.jpg,0.5159746408462524
ISIC_1510820.jpg,ISIC_8605723.jpg,0.75730299949646
ISIC_1510820.jpg,ISIC_8607491.jpg,0.5123944282531738
ISIC_1510820.jpg,ISIC_8609145.jpg,0.18294420838356018
ISIC_1510820.jpg,ISIC_8611354.jpg,0.10674143582582474
ISIC_1510820.jpg,ISIC_8612112.jpg,0.22993382811546326
ISIC_1510820.jpg,ISIC_8612981.jpg,0.2859117090702057
ISIC_1510820.jpg,ISIC_8613602.jpg,0.7531391382217407
ISIC_1510820.jpg,ISIC_8613848.jpg,0.22839096188545227
ISIC_1510820.jpg,ISIC_8615435.jpg,0.6985196471214294
ISIC_1510820.jpg,ISIC_8616497.jpg,0.6673955917358398
ISIC_1510820.jpg,ISIC_8616859.jpg,0.8258584141731262
ISIC_1510820.jpg,ISIC_8618676.jpg,0.6087448596954346
ISIC_1510820.jpg,ISIC_8620474.jpg,0.5633779764175415
ISIC_1510820.jpg,ISIC_8620516.jpg,0.1573866456747055
ISIC_1510820.jpg,ISIC_8622019.jpg,0.7486841678619385
ISIC_1510820.jpg,ISIC_8623375.jpg,0.7402116060256958
ISIC_1510820.jpg,ISIC_8623387.jpg,0.7326588034629822
ISIC_1510820.jpg,ISIC_8626011.jpg,0.8685336709022522
ISIC_1510820.jpg,ISIC_8626442.jpg,0.8818214535713196
ISIC_1510820.jpg,ISIC_8627702.jpg,0.804382860660553
ISIC_1510820.jpg,ISIC_8627791.jpg,0.49562835693359375
ISIC_1510820.jpg,ISIC_8630965.jpg,0.4084450304508209
ISIC_1510820.jpg,ISIC_8630968.jpg,0.7968684434890747
ISIC_1510820.jpg,ISIC_8631345.jpg,0.6417303085327148
ISIC_1510820.jpg,ISIC_8632205.jpg,0.6366355419158936
ISIC_1510820.jpg,ISIC_8632904.jpg,0.1784130185842514
ISIC_1510820.jpg,ISIC_8634773.jpg,0.7712863087654114
ISIC_1510820.jpg,ISIC_8636180.jpg,0.8532071113586426
ISIC_1510820.jpg,ISIC_8636351.jpg,0.7832960486412048
ISIC_1510820.jpg,ISIC_8637657.jpg,0.7309454083442688
ISIC_1510820.jpg,ISIC_8638834.jpg,0.47979217767715454
ISIC_1510820.jpg,ISIC_8640384.jpg,0.8178961873054504
ISIC_1510820.jpg,ISIC_8641097.jpg,0.5940547585487366
ISIC_1510820.jpg,ISIC_8641927.jpg,0.6751474142074585
ISIC_1510820.jpg,ISIC_8642588.jpg,0.3664151728153229
ISIC_1510820.jpg,ISIC_8643238.jpg,0.6767730116844177
ISIC_1510820.jpg,ISIC_8645931.jpg,0.8017857670783997
ISIC_1510820.jpg,ISIC_8648668.jpg,0.6332747340202332
ISIC_1510820.jpg,ISIC_8649904.jpg,0.5900737643241882
ISIC_1510820.jpg,ISIC_8650022.jpg,0.8172829151153564
ISIC_1510820.jpg,ISIC_8651294.jpg,0.4410504400730133
ISIC_1510820.jpg,ISIC_8651681.jpg,0.8049923777580261
ISIC_1510820.jpg,ISIC_8652577.jpg,0.883365273475647
ISIC_1510820.jpg,ISIC_8652658.jpg,0.16504645347595215
ISIC_1510820.jpg,ISIC_8652723.jpg,0.7373984456062317
ISIC_1510820.jpg,ISIC_8654232.jpg,0.6201359033584595
ISIC_1510820.jpg,ISIC_8655348.jpg,0.14376571774482727
ISIC_1510820.jpg,ISIC_8655397.jpg,0.340061753988266
ISIC_1510820.jpg,ISIC_8655515.jpg,0.7904217839241028
ISIC_1510820.jpg,ISIC_8655808.jpg,0.553536593914032
ISIC_1510820.jpg,ISIC_8656544.jpg,0.7975771427154541
ISIC_1510820.jpg,ISIC_8657008.jpg,0.6902393102645874
ISIC_1510820.jpg,ISIC_8658727.jpg,0.3372458219528198
ISIC_1510820.jpg,ISIC_8660499.jpg,0.8747425675392151
ISIC_1510820.jpg,ISIC_8662209.jpg,0.7515368461608887
ISIC_1510820.jpg,ISIC_8663772.jpg,0.8596867322921753
ISIC_1510820.jpg,ISIC_8664024.jpg,0.769762396812439
ISIC_1510820.jpg,ISIC_8664078.jpg,0.6454960107803345
ISIC_1510820.jpg,ISIC_8664210.jpg,0.8283973336219788
ISIC_1510820.jpg,ISIC_8664687.jpg,0.8591521978378296
ISIC_1510820.jpg,ISIC_8664911.jpg,0.4437815845012665
ISIC_1510820.jpg,ISIC_8668157.jpg,0.20186445116996765
ISIC_1510820.jpg,ISIC_8670486.jpg,0.7744593620300293
ISIC_1510820.jpg,ISIC_8671883.jpg,0.7934370636940002
ISIC_1510820.jpg,ISIC_8675845.jpg,0.42238277196884155
ISIC_1510820.jpg,ISIC_8676919.jpg,0.8458974957466125
ISIC_1510820.jpg,ISIC_8677397.jpg,0.3666248917579651
ISIC_1510820.jpg,ISIC_8679128.jpg,0.809393048286438
ISIC_1510820.jpg,ISIC_8679619.jpg,0.6045266389846802
ISIC_1510820.jpg,ISIC_8682592.jpg,0.24749426543712616
ISIC_1510820.jpg,ISIC_8683202.jpg,0.7446210384368896
ISIC_1510820.jpg,ISIC_8683473.jpg,0.6434983015060425
ISIC_1510820.jpg,ISIC_8684658.jpg,0.7636056542396545
ISIC_1510820.jpg,ISIC_8685059.jpg,0.6162004470825195
ISIC_1510820.jpg,ISIC_8688128.jpg,0.7270066142082214
ISIC_1510820.jpg,ISIC_8688992.jpg,0.7099428772926331
ISIC_1510820.jpg,ISIC_8690265.jpg,0.7941701412200928
ISIC_1510820.jpg,ISIC_8691320.jpg,0.7657749056816101
ISIC_1510820.jpg,ISIC_8693147.jpg,0.8137685060501099
ISIC_1510820.jpg,ISIC_8696087.jpg,0.6100488305091858
ISIC_1510820.jpg,ISIC_8699871.jpg,0.5039879083633423
ISIC_1510820.jpg,ISIC_8703136.jpg,0.8019698858261108
ISIC_1510820.jpg,ISIC_8705042.jpg,0.2954199016094208
ISIC_1510820.jpg,ISIC_8705723.jpg,0.5913621187210083
ISIC_1510820.jpg,ISIC_8707911.jpg,0.7787403464317322
ISIC_1510820.jpg,ISIC_8709476.jpg,0.6958575248718262
ISIC_1510820.jpg,ISIC_8711172.jpg,0.827441930770874
ISIC_1510820.jpg,ISIC_8712678.jpg,0.7514503598213196
ISIC_1510820.jpg,ISIC_8713613.jpg,0.8490110635757446
ISIC_1510820.jpg,ISIC_8714050.jpg,0.6695206165313721
ISIC_1510820.jpg,ISIC_8715037.jpg,0.6318867802619934
ISIC_1510820.jpg,ISIC_8715813.jpg,0.21139921247959137
ISIC_1510820.jpg,ISIC_8718545.jpg,0.6075818538665771
ISIC_1510820.jpg,ISIC_8723928.jpg,0.85710608959198
ISIC_1510820.jpg,ISIC_8724607.jpg,0.8686569333076477
ISIC_1510820.jpg,ISIC_8724813.jpg,0.6774170994758606
ISIC_1510820.jpg,ISIC_8725020.jpg,0.48985978960990906
ISIC_1510820.jpg,ISIC_8728322.jpg,0.5311383008956909
ISIC_1510820.jpg,ISIC_8729639.jpg,0.35845381021499634
ISIC_1510820.jpg,ISIC_8731126.jpg,0.5766465663909912
ISIC_1510820.jpg,ISIC_8732496.jpg,0.7717434763908386
ISIC_1510820.jpg,ISIC_8732904.jpg,0.7593871355056763
ISIC_1510820.jpg,ISIC_8733176.jpg,0.6087278127670288
ISIC_1510820.jpg,ISIC_8733507.jpg,0.8774581551551819
ISIC_1510820.jpg,ISIC_8733834.jpg,0.8076024055480957
ISIC_1510820.jpg,ISIC_8737280.jpg,0.6355848908424377
ISIC_1510820.jpg,ISIC_8739480.jpg,0.7442997694015503
ISIC_1510820.jpg,ISIC_8741719.jpg,0.6692710518836975
ISIC_1510820.jpg,ISIC_8741900.jpg,0.8698569536209106
ISIC_1510820.jpg,ISIC_8744510.jpg,0.7857924699783325
ISIC_1510820.jpg,ISIC_8747198.jpg,0.9082320928573608
ISIC_1510820.jpg,ISIC_8748275.jpg,0.4488449990749359
ISIC_1510820.jpg,ISIC_8749499.jpg,0.2788155972957611
ISIC_1510820.jpg,ISIC_8749647.jpg,0.6080251336097717
ISIC_1510820.jpg,ISIC_8754299.jpg,0.3756580352783203
ISIC_1510820.jpg,ISIC_8754331.jpg,0.7867164015769958
ISIC_1510820.jpg,ISIC_8754753.jpg,0.17628203332424164
ISIC_1510820.jpg,ISIC_8755413.jpg,0.2109646201133728
ISIC_1510820.jpg,ISIC_8755702.jpg,0.5425100922584534
ISIC_1510820.jpg,ISIC_8755717.jpg,0.38079550862312317
ISIC_1510820.jpg,ISIC_8755718.jpg,0.8164856433868408
ISIC_1510820.jpg,ISIC_8756106.jpg,0.8832862377166748
ISIC_1510820.jpg,ISIC_8757232.jpg,0.6567098498344421
ISIC_1510820.jpg,ISIC_8758219.jpg,0.6003865599632263
ISIC_1510820.jpg,ISIC_8758404.jpg,0.6603831648826599
ISIC_1510820.jpg,ISIC_8758498.jpg,0.8282064199447632
ISIC_1510820.jpg,ISIC_8758652.jpg,0.5188068151473999
ISIC_1510820.jpg,ISIC_8759013.jpg,0.6954395771026611
ISIC_1510820.jpg,ISIC_8759397.jpg,0.23042987287044525
ISIC_1510820.jpg,ISIC_8759537.jpg,0.35972917079925537
ISIC_1510820.jpg,ISIC_8760258.jpg,0.801774799823761
ISIC_1510820.jpg,ISIC_8760915.jpg,0.5576193332672119
ISIC_1510820.jpg,ISIC_8762162.jpg,0.794144332408905
ISIC_1510820.jpg,ISIC_8763593.jpg,0.3434358835220337
ISIC_1510820.jpg,ISIC_8764178.jpg,0.8475679755210876
ISIC_1510820.jpg,ISIC_8765861.jpg,0.6065836548805237
ISIC_1510820.jpg,ISIC_8767904.jpg,0.22916804254055023
ISIC_1510820.jpg,ISIC_8768167.jpg,0.5712446570396423
ISIC_1510820.jpg,ISIC_8768857.jpg,0.193118155002594
ISIC_1510820.jpg,ISIC_8769458.jpg,0.7692062258720398
ISIC_1510820.jpg,ISIC_8773197.jpg,0.8141650557518005
ISIC_1510820.jpg,ISIC_8774910.jpg,0.5654965043067932
ISIC_1510820.jpg,ISIC_8780817.jpg,0.617189347743988
ISIC_1510820.jpg,ISIC_8783748.jpg,0.7090365290641785
ISIC_1510820.jpg,ISIC_8784137.jpg,0.37150654196739197
ISIC_1510820.jpg,ISIC_8785587.jpg,0.6160251498222351
ISIC_1510820.jpg,ISIC_8785816.jpg,0.3357681930065155
ISIC_1510820.jpg,ISIC_8787227.jpg,0.800722599029541
ISIC_1510820.jpg,ISIC_8787842.jpg,0.4341123402118683
ISIC_1510820.jpg,ISIC_8789502.jpg,0.4580572247505188
ISIC_1510820.jpg,ISIC_8790782.jpg,0.08168064057826996
ISIC_1510820.jpg,ISIC_8794737.jpg,0.2777499854564667
ISIC_1510820.jpg,ISIC_8795995.jpg,0.8391368985176086
ISIC_1510820.jpg,ISIC_8798037.jpg,0.8455855846405029
ISIC_1510820.jpg,ISIC_8799403.jpg,0.3150484263896942
ISIC_1510820.jpg,ISIC_8800182.jpg,0.6433718800544739
ISIC_1510820.jpg,ISIC_8802849.jpg,0.713714063167572
ISIC_1510820.jpg,ISIC_8806466.jpg,0.7627071142196655
ISIC_1510820.jpg,ISIC_8807139.jpg,0.5425692796707153
ISIC_1510820.jpg,ISIC_8808618.jpg,0.503862202167511
ISIC_1510820.jpg,ISIC_8810056.jpg,0.7778347134590149
ISIC_1510820.jpg,ISIC_8812635.jpg,0.6067673563957214
ISIC_1510820.jpg,ISIC_8812840.jpg,0.8255701065063477
ISIC_1510820.jpg,ISIC_8814160.jpg,0.11869025975465775
ISIC_1510820.jpg,ISIC_8815184.jpg,0.23215574026107788
ISIC_1510820.jpg,ISIC_8817234.jpg,0.7532435655593872
ISIC_1510820.jpg,ISIC_8817936.jpg,0.7610925436019897
ISIC_1510820.jpg,ISIC_8818310.jpg,0.4582652151584625
ISIC_1510820.jpg,ISIC_8818534.jpg,0.8274306654930115
ISIC_1510820.jpg,ISIC_8821039.jpg,0.5002886056900024
ISIC_1510820.jpg,ISIC_8823822.jpg,0.7045909762382507
ISIC_1510820.jpg,ISIC_8824409.jpg,0.7711260914802551
ISIC_1510820.jpg,ISIC_8826064.jpg,0.7363336086273193
ISIC_1510820.jpg,ISIC_8829327.jpg,0.5048416256904602
ISIC_1510820.jpg,ISIC_8829628.jpg,0.22477200627326965
ISIC_1510820.jpg,ISIC_8830409.jpg,0.6475629210472107
ISIC_1510820.jpg,ISIC_8832128.jpg,0.40539121627807617
ISIC_1510820.jpg,ISIC_8832183.jpg,0.6632515788078308
ISIC_1510820.jpg,ISIC_8833575.jpg,0.12722337245941162
ISIC_1510820.jpg,ISIC_8834954.jpg,0.8481571674346924
ISIC_1510820.jpg,ISIC_8838823.jpg,0.7181860208511353
ISIC_1510820.jpg,ISIC_8839128.jpg,0.7330557703971863
ISIC_1510820.jpg,ISIC_8841828.jpg,0.15228520333766937
ISIC_1510820.jpg,ISIC_8842675.jpg,0.7776734232902527
ISIC_1510820.jpg,ISIC_8845382.jpg,0.683259904384613
ISIC_1510820.jpg,ISIC_8847751.jpg,0.4200562536716461
ISIC_1510820.jpg,ISIC_8848544.jpg,0.32949885725975037
ISIC_1510820.jpg,ISIC_8848924.jpg,0.8093932271003723
ISIC_1510820.jpg,ISIC_8849561.jpg,0.8413466215133667
ISIC_1510820.jpg,ISIC_8850011.jpg,0.2948930859565735
ISIC_1510820.jpg,ISIC_8854304.jpg,0.6166322827339172
ISIC_1510820.jpg,ISIC_8854658.jpg,0.8887911438941956
ISIC_1510820.jpg,ISIC_8855370.jpg,0.7626199722290039
ISIC_1510820.jpg,ISIC_8856035.jpg,0.8110683560371399
ISIC_1510820.jpg,ISIC_8856127.jpg,0.6560798287391663
ISIC_1510820.jpg,ISIC_8857430.jpg,0.4231922924518585
ISIC_1510820.jpg,ISIC_8858828.jpg,0.5460605025291443
ISIC_1510820.jpg,ISIC_8860494.jpg,0.7297236919403076
ISIC_1510820.jpg,ISIC_8862994.jpg,0.500445544719696
ISIC_1510820.jpg,ISIC_8863347.jpg,0.7783710956573486
ISIC_1510820.jpg,ISIC_8866881.jpg,0.756584107875824
ISIC_1510820.jpg,ISIC_8866925.jpg,0.8142774105072021
ISIC_1510820.jpg,ISIC_8872191.jpg,0.7530577182769775
ISIC_1510820.jpg,ISIC_8872520.jpg,0.707801342010498
ISIC_1510820.jpg,ISIC_8872567.jpg,0.6909723877906799
ISIC_1510820.jpg,ISIC_8875139.jpg,0.4161006808280945
ISIC_1510820.jpg,ISIC_8876322.jpg,0.30922505259513855
ISIC_1510820.jpg,ISIC_8876387.jpg,0.7103806734085083
ISIC_1510820.jpg,ISIC_8877773.jpg,0.8237456679344177
ISIC_1510820.jpg,ISIC_8878727.jpg,0.8449058532714844
ISIC_1510820.jpg,ISIC_8882478.jpg,0.4990212917327881
ISIC_1510820.jpg,ISIC_8882896.jpg,0.3019975423812866
ISIC_1510820.jpg,ISIC_8883090.jpg,0.7427466511726379
ISIC_1510820.jpg,ISIC_8883894.jpg,0.7640471458435059
ISIC_1510820.jpg,ISIC_8885123.jpg,0.374200701713562
ISIC_1510820.jpg,ISIC_8886139.jpg,0.7544615268707275
ISIC_1510820.jpg,ISIC_8890526.jpg,0.3427104651927948
ISIC_1510820.jpg,ISIC_8890530.jpg,0.46530014276504517
ISIC_1510820.jpg,ISIC_8891438.jpg,0.24315539002418518
ISIC_1510820.jpg,ISIC_8891943.jpg,0.673443615436554
ISIC_1510820.jpg,ISIC_8891951.jpg,0.7811078429222107
ISIC_1510820.jpg,ISIC_8894662.jpg,0.6651654839515686
ISIC_1510820.jpg,ISIC_8895569.jpg,0.20653429627418518
ISIC_1510820.jpg,ISIC_8897880.jpg,0.31432411074638367
ISIC_1510820.jpg,ISIC_8899172.jpg,0.7583773732185364
ISIC_1510820.jpg,ISIC_8900885.jpg,0.7639611959457397
ISIC_1510820.jpg,ISIC_8901241.jpg,0.8729347586631775
ISIC_1510820.jpg,ISIC_8902792.jpg,0.8869178891181946
ISIC_1510820.jpg,ISIC_8903911.jpg,0.46734586358070374
ISIC_1510820.jpg,ISIC_8904119.jpg,0.784400224685669
ISIC_1510820.jpg,ISIC_8909153.jpg,0.6012709140777588
ISIC_1510820.jpg,ISIC_8910224.jpg,0.5702959299087524
ISIC_1510820.jpg,ISIC_8910785.jpg,0.8734633326530457
ISIC_1510820.jpg,ISIC_8912651.jpg,0.5165954828262329
ISIC_1510820.jpg,ISIC_8913315.jpg,0.9295851588249207
ISIC_1510820.jpg,ISIC_8913327.jpg,0.20387138426303864
ISIC_1510820.jpg,ISIC_8913346.jpg,0.820278525352478
ISIC_1510820.jpg,ISIC_8914743.jpg,0.6564351320266724
ISIC_1510820.jpg,ISIC_8914803.jpg,0.8078463673591614
ISIC_1510820.jpg,ISIC_8915548.jpg,0.6815224885940552
ISIC_1510820.jpg,ISIC_8916523.jpg,0.8134812712669373
ISIC_1510820.jpg,ISIC_8916845.jpg,0.5869649052619934
ISIC_1510820.jpg,ISIC_8917277.jpg,0.8719421029090881
ISIC_1510820.jpg,ISIC_8917520.jpg,0.6050313711166382
ISIC_1510820.jpg,ISIC_8919030.jpg,0.6831998229026794
ISIC_1510820.jpg,ISIC_8921222.jpg,0.6064826250076294
ISIC_1510820.jpg,ISIC_8921308.jpg,0.4369613826274872
ISIC_1510820.jpg,ISIC_8921417.jpg,0.641793429851532
ISIC_1510820.jpg,ISIC_8923222.jpg,0.14230020344257355
ISIC_1510820.jpg,ISIC_8924679.jpg,0.8692975044250488
ISIC_1510820.jpg,ISIC_8926785.jpg,0.9170787930488586
ISIC_1510820.jpg,ISIC_8928109.jpg,0.7673119306564331
ISIC_1510820.jpg,ISIC_8928203.jpg,0.7811304926872253
ISIC_1510820.jpg,ISIC_8928254.jpg,0.7722908854484558
ISIC_1510820.jpg,ISIC_8929017.jpg,0.24168455600738525
ISIC_1510820.jpg,ISIC_8929362.jpg,0.6442641615867615
ISIC_1510820.jpg,ISIC_8929405.jpg,0.7449736595153809
ISIC_1510820.jpg,ISIC_8931482.jpg,0.3418184220790863
ISIC_1510820.jpg,ISIC_8932951.jpg,0.23856164515018463
ISIC_1510820.jpg,ISIC_8935177.jpg,0.7407556772232056
ISIC_1510820.jpg,ISIC_8936821.jpg,0.7650930285453796
ISIC_1510820.jpg,ISIC_8938888.jpg,0.3629258871078491
ISIC_1510820.jpg,ISIC_8941830.jpg,0.6781070828437805
ISIC_1510820.jpg,ISIC_8942163.jpg,0.7230541110038757
ISIC_1510820.jpg,ISIC_8942427.jpg,0.5642873048782349
ISIC_1510820.jpg,ISIC_8942790.jpg,0.5485932230949402
ISIC_1510820.jpg,ISIC_8943817.jpg,0.7145110368728638
ISIC_1510820.jpg,ISIC_8945286.jpg,0.8296096324920654
ISIC_1510820.jpg,ISIC_8946926.jpg,0.6665633916854858
ISIC_1510820.jpg,ISIC_8947444.jpg,0.7433125376701355
ISIC_1510820.jpg,ISIC_8948314.jpg,0.8114319443702698
